Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;14:20 - 14:40;;70,72976429
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;14:40 - 15:00;;75,62981053
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;15:00 - 15:20;;78,87968438
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;15:20 - 15:40;;79,24097917
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;15:40 - 16:00;;77,17115385
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;16:00 - 16:20;;79,02820769
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;16:20 - 16:40;;79,93560909
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;16:40 - 17:00;;79,66874583
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;17:00 - 17:20;;78,97592778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;17:20 - 17:40;;89,47592778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;17:40 - 18:00;;98,70951429
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;18:00 - 18:20;;80,200656
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;18:20 - 18:40;;69,69487308
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;18:40 - 19:00;;51,83641481
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;19:00 - 19:20;;22,97301429
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;11;2017/01/11;19:20 - 19:40;;2,7667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;06:00 - 06:20;;20,72797857
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;06:20 - 06:40;;14,76079412
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;06:40 - 07:00;;24,04607647
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;07:00 - 07:20;;31,27023571
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;07:20 - 07:40;;37,23431765
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;07:40 - 08:00;;39,11
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;08:00 - 08:20;;47,05881765
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;08:20 - 08:40;;31,74804118
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;08:40 - 09:00;;11,30137917
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;09:00 - 09:20;;4,797430769
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;09:20 - 09:40;;7,908070968
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;09:40 - 10:00;;8,341666667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;10:00 - 10:20;;8,466103333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;10:20 - 10:40;;10,79102308
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;10:40 - 11:00;;15,89167222
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;11:00 - 11:20;;23,21303913
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;11:20 - 11:40;;26,509525
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;11:40 - 12:00;;30,74619429
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;12:00 - 12:20;;32,59463929
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;12:20 - 12:40;;33,7966675
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;12:40 - 13:00;;35,70191538
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;13:00 - 13:20;;41,37526774
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;13:20 - 13:40;;42,09678846
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;13:40 - 14:00;;46,3488
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;14:00 - 14:20;;54,62598235
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;14:20 - 14:40;;54,95908788
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;14:40 - 15:00;;56,00967742
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;15:00 - 15:20;;58,4507
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;15:20 - 15:40;;60,09513333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;15:40 - 16:00;;62,3059129
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;16:00 - 16:20;;62,95322258
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;16:20 - 16:40;;59,71515455
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;16:40 - 17:00;;65,59367931
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;17:00 - 17:20;;66,4375125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;17:20 - 17:40;;75,30714286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;17:40 - 18:00;;78,38471667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;18:00 - 18:20;;75,235336
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;18:20 - 18:40;;72,09470455
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;18:40 - 19:00;;74,70185556
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;19:00 - 19:20;;57,90892143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;12;2017/01/12;19:20 - 19:40;;34,46222667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;06:00 - 06:20;;24,20536071
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;06:20 - 06:40;;21,64871538
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;06:40 - 07:00;;28,86372353
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;07:00 - 07:20;;32,34209474
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;07:20 - 07:40;;38,26355
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;07:40 - 08:00;;45,90980588
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;08:00 - 08:20;;42,48333333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;08:20 - 08:40;;28,39722778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;08:40 - 09:00;;21,73461154
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;09:00 - 09:20;;11,83
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;09:40 - 10:00;;8,912961111
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;10:20 - 10:40;;14,34864324
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;10:40 - 11:00;;14,3976931
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;11:00 - 11:20;;16,93650952
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;11:20 - 11:40;;17,62607436
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;11:40 - 12:00;;18,67794516
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;12:00 - 12:20;;20,82837838
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;12:40 - 13:00;;18,48462308
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;13:00 - 13:20;;23,08044348
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;13:20 - 13:40;;27,77056
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;13:40 - 14:00;;27,20667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;14:20 - 14:40;;31,77222121
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;14:40 - 15:00;;27,24604474
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;15:00 - 15:20;;19,45934
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;15:20 - 15:40;;6,950754546
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;15:40 - 16:00;;12,063335
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;16:00 - 16:20;;10,21838276
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;16:20 - 16:40;;9,470141667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;16:40 - 17:00;;10,14848636
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;17:00 - 17:20;;14,57463043
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;17:20 - 17:40;;16,6444381
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;17:40 - 18:00;;15,47962778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;18:00 - 18:20;;18,351328
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;18:20 - 18:40;;12,06776
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;18:40 - 19:00;;8,562525
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;19:00 - 19:20;;4,316666667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;13;2017/01/13;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;06:00 - 06:20;;10,74895625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;06:20 - 06:40;;5,874077778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;06:40 - 07:00;;5,035907692
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;07:00 - 07:20;;5,947614286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;07:20 - 07:40;;5,785188889
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;07:40 - 08:00;;6,044458333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;08:00 - 08:20;;8,398481818
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;08:20 - 08:40;;5,329175
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;08:40 - 09:00;;5,6812375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;09:00 - 09:20;;5,058335714
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;09:20 - 09:40;;6,61084
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;09:40 - 10:00;;6,475390476
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;10:00 - 10:20;;5,525307407
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;10:20 - 10:40;;7,841668182
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;10:40 - 11:00;;5,693939394
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;11:00 - 11:20;;9,129793939
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;11:20 - 11:40;;11,61499
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;11:40 - 12:00;;16,23095
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;12:00 - 12:20;;24,20580435
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;12:20 - 12:40;;26,00942174
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;12:40 - 13:00;;26,28408636
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;13:00 - 13:20;;29,92543684
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;13:20 - 13:40;;35,275825
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;13:40 - 14:00;;37,06334
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;14:00 - 14:20;;49,06001
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;14:20 - 14:40;;55,54317273
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;14:40 - 15:00;;50,00645161
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;15:00 - 15:20;;41,67962593
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;15:20 - 15:40;;35,153335
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;15:40 - 16:00;;30,50145217
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;16:00 - 16:20;;31,79226071
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;16:20 - 16:40;;28,13703611
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;16:40 - 17:00;;13,193335
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;17:00 - 17:20;;24,66978125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;17:20 - 17:40;;24,90176316
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;17:40 - 18:00;;15,131336
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;18:00 - 18:20;;9,200007692
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;18:20 - 18:40;;6,283333333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;18:40 - 19:00;;7,98334
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;19:00 - 19:20;;5,97085
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;16;2017/01/16;19:20 - 19:40;;5,31665
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;06:00 - 06:20;;4,92444
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;06:20 - 06:40;;4,662109091
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;06:40 - 07:00;;3,918629412
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;07:00 - 07:20;;4,889390909
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;07:20 - 07:40;;5,848481818
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;07:40 - 08:00;;5,433325
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;08:00 - 08:20;;5,448608333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;08:20 - 08:40;;4,048144444
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;08:40 - 09:00;;6,4146
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;09:00 - 09:20;;5,3225
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;09:20 - 09:40;;6,275494118
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;09:40 - 10:00;;6,304644444
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;10:00 - 10:20;;6,113581482
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;10:20 - 10:40;;9,862180769
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;10:40 - 11:00;;6,797368421
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;11:00 - 11:20;;9,59265
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;11:20 - 11:40;;9,518812903
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;11:40 - 12:00;;11,70279
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;12:20 - 12:40;;16,22051154
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;12:40 - 13:00;;21,6572875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;13:00 - 13:20;;27,13017838
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;13:20 - 13:40;;23,42678929
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;13:40 - 14:00;;30,30832778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;14:00 - 14:20;;31,83558649
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;14:20 - 14:40;;18,7929303
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;14:40 - 15:00;;12,86083
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;15:00 - 15:20;;8,059255556
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;15:20 - 15:40;;14,54383333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;15:40 - 16:00;;20,56842105
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;16:00 - 16:20;;12,03511786
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;16:20 - 16:40;;17,845
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;16:40 - 17:00;;17,7301619
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;17:00 - 17:20;;20,09057391
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;17:20 - 17:40;;24,06309643
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;17:40 - 18:00;;10,04110667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;18:00 - 18:20;;20,81213182
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;18:20 - 18:40;;16,3364625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;18:40 - 19:00;;11,52842941
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;19:00 - 19:20;;9,1
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;17;2017/01/17;19:20 - 19:40;;10,5333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;06:00 - 06:20;;6,566675
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;06:20 - 06:40;;5,5131
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;06:40 - 07:00;;4,476666667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;07:00 - 07:20;;5,880555556
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;07:20 - 07:40;;11,04872308
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;07:40 - 08:00;;9,516672727
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;08:00 - 08:20;;12,3648
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;08:20 - 08:40;;8,627385714
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;08:40 - 09:00;;5,825
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;09:00 - 09:20;;8,9739625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;09:20 - 09:40;;9,79917
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;09:40 - 10:00;;11,34112667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;10:00 - 10:20;;10,97174783
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;10:20 - 10:40;;15,39123158
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;10:40 - 11:00;;21,51770625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;11:00 - 11:20;;25,96
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;11:20 - 11:40;;30,85
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;11:40 - 12:00;;44,0772
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;12:00 - 12:20;;40,92891765
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;12:20 - 12:40;;48,65580435
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;12:40 - 13:00;;55,45278333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;13:00 - 13:20;;65,664575
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;13:20 - 13:40;;64,87156765
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;13:40 - 14:00;;64,70501
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;14:00 - 14:20;;73,1375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;14:20 - 14:40;;75,62166667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;14:40 - 15:00;;77,85128462
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;15:00 - 15:20;;76,34731935
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;15:20 - 15:40;;61,094672
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;15:40 - 16:00;;57,161332
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;16:00 - 16:20;;56,70175263
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;16:20 - 16:40;;59,11203333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;16:40 - 17:00;;56,48571429
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;17:00 - 17:20;;58,763992
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;17:20 - 17:40;;59,1151125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;17:40 - 18:00;;52,46904286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;18:00 - 18:20;;46,02298276
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;18:20 - 18:40;;44,70055
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;18:40 - 19:00;;20,81136818
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;19:00 - 19:20;;8,15
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;18;2017/01/18;19:20 - 19:40;;3,30415
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;06:00 - 06:20;;6,334086364
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;06:20 - 06:40;;4,411770588
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;06:40 - 07:00;;4,124433333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;07:00 - 07:20;;8,50521875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;07:20 - 07:40;;8,597614286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;07:40 - 08:00;;6,450009091
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;08:00 - 08:20;;10,03787273
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;08:20 - 08:40;;7,21978125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;08:40 - 09:00;;12,70606364
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;09:00 - 09:20;;7,26145
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;09:20 - 09:40;;6,314579167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;09:40 - 10:00;;8,029810526
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;10:00 - 10:20;;8,812364516
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;10:20 - 10:40;;10,95774884
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;10:40 - 11:00;;16,75833
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;11:00 - 11:20;;25,97643793
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;11:20 - 11:40;;28,07381071
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;11:40 - 12:00;;31,996425
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;12:00 - 12:20;;38,1575697
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;12:20 - 12:40;;44,63989091
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;12:40 - 13:00;;47,09782609
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;13:00 - 13:20;;57,53485
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;13:20 - 13:40;;60,34775135
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;13:40 - 14:00;;59,06372353
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;14:00 - 14:20;;70,00724783
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;14:20 - 14:40;;64,97762632
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;14:40 - 15:00;;56,9666625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;1;19;2017/01/19;15:00 - 15:20;;60,64844063
