Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;11;2016/01/11;18:40 - 19:00;;7,502569231
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;11;2016/01/11;19:00 - 19:20;;4,994433333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;11;2016/01/11;19:20 - 19:40;;7,3167
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;11;2016/01/11;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;07:40 - 08:00;;7,41905
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;08:00 - 08:20;;6,858342857
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;08:20 - 08:40;;9,092588889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;08:40 - 09:00;;7,837773333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;09:00 - 09:20;;6,393141177
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;09:20 - 09:40;;6,657847059
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;09:40 - 10:00;;5,876930769
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;10:00 - 10:20;;7,072916667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;10:20 - 10:40;;14,29374583
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;10:40 - 11:00;;22,08223333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;11:00 - 11:20;;30,17424091
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;11:20 - 11:40;;28,75075909
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;11:40 - 12:00;;35,44793333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;12:00 - 12:20;;38,11828065
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;12:20 - 12:40;;43,51131429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;12:40 - 13:00;;56,29445556
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;13:00 - 13:20;;67,13768696
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;13:20 - 13:40;;72,44047619
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;13:40 - 14:00;;81,21281538
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;14:00 - 14:20;;83,19701429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;14:20 - 14:40;;74,47944333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;14:40 - 15:00;;61,57778182
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;15:00 - 15:20;;55,45256923
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;15:20 - 15:40;;49,08846538
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;15:40 - 16:00;;45,9177
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;16:00 - 16:20;;47,97069697
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;16:20 - 16:40;;43,90230345
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;16:40 - 17:00;;33,64215294
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;17:00 - 17:20;;25,92500333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;17:20 - 17:40;;27,14296154
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;17:40 - 18:00;;18,07575909
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;18:00 - 18:20;;12,85705385
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;18:20 - 18:40;;7,860707143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;18:40 - 19:00;;8,045257143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;12;2016/01/12;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;07:40 - 08:00;;8,311538462
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;08:00 - 08:20;;6,513888889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;08:20 - 08:40;;6,591015385
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;08:40 - 09:00;;5,50888
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;09:00 - 09:20;;5,58083
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;09:20 - 09:40;;6,973182609
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;09:40 - 10:00;;8,440578261
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;10:00 - 10:20;;7,816678788
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;10:20 - 10:40;;5,167860714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;10:40 - 11:00;;9,773811429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;11:00 - 11:20;;9,399541667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;11:20 - 11:40;;5,655051515
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;11:40 - 12:00;;10,98611667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;12:00 - 12:20;;17,25432963
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;12:20 - 12:40;;15,72381071
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;12:40 - 13:00;;19,7369
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;13:00 - 13:20;;25,01372647
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;13:20 - 13:40;;23,63912609
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;13:40 - 14:00;;30,49222
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;14:00 - 14:20;;30,68030909
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;14:20 - 14:40;;25,74767778
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;14:40 - 15:00;;24,90447692
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;15:00 - 15:20;;27,592656
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;15:20 - 15:40;;24,21726786
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;15:40 - 16:00;;30,00833333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;16:00 - 16:20;;18,44097083
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;16:20 - 16:40;;25,48645625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;16:40 - 17:00;;35,2868125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;17:00 - 17:20;;54,11018333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;17:20 - 17:40;;38,41726429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;17:40 - 18:00;;41,066
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;18:00 - 18:20;;41,14334
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;18:20 - 18:40;;40,446664
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;18:40 - 19:00;;19,697505
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;19:00 - 19:20;;8,133325
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;19:20 - 19:40;;6,825
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;13;2016/01/13;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;07:40 - 08:00;;7,227777778
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;08:00 - 08:20;;6,051391667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;08:20 - 08:40;;9,051518182
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;08:40 - 09:00;;11,70454545
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;09:00 - 09:20;;6,4625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;09:20 - 09:40;;5,177773333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;09:40 - 10:00;;5,640154546
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;10:00 - 10:20;;6,916665625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;10:20 - 10:40;;9,922406897
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;10:40 - 11:00;;20,199992
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;11:00 - 11:20;;25,90769615
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;11:20 - 11:40;;32,96428095
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;11:40 - 12:00;;36,51602308
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;12:00 - 12:20;;36,05595357
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;12:20 - 12:40;;42,94849091
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;12:40 - 13:00;;51,51371765
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;13:00 - 13:20;;55,93750417
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;13:20 - 13:40;;50,97806842
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;13:40 - 14:00;;48,73491429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;14:00 - 14:20;;55,14389
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;14:20 - 14:40;;54,637495
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;14:40 - 15:00;;48,41725714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;15:00 - 15:20;;48,5652875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;15:20 - 15:40;;47,34582857
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;15:40 - 16:00;;42,58155357
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;16:00 - 16:20;;45,18405652
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;16:20 - 16:40;;46,12756154
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;16:40 - 17:00;;51,45804483
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;17:00 - 17:20;;51,89298947
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;17:20 - 17:40;;65,5764
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;17:40 - 18:00;;68,16667391
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;18:00 - 18:20;;73,99607647
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;18:20 - 18:40;;76,17825652
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;18:40 - 19:00;;74,32988621
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;19:00 - 19:20;;57,13645625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;19:20 - 19:40;;34,28499
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;14;2016/01/14;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;07:40 - 08:00;;6,572736364
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;08:00 - 08:20;;6,291675
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;08:20 - 08:40;;6,355935714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;08:40 - 09:00;;8,90832
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;09:00 - 09:20;;6,711591304
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;09:20 - 09:40;;9,46249375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;09:40 - 10:00;;8,079488462
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;10:00 - 10:20;;12,67777778
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;10:20 - 10:40;;20,076675
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;10:40 - 11:00;;27,13560909
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;11:00 - 11:20;;29,65963684
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;11:20 - 11:40;;36,87716296
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;11:40 - 12:00;;32,79559412
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;12:00 - 12:20;;38,75432222
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;12:20 - 12:40;;42,80651739
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;12:40 - 13:00;;46,27726364
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;13:00 - 13:20;;65,56883478
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;13:20 - 13:40;;65,602915
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;13:40 - 14:00;;66,8534625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;14:00 - 14:20;;67,01719375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;14:20 - 14:40;;51,13854375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;14:40 - 15:00;;50,100672
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;15:00 - 15:20;;41,04895313
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;15:20 - 15:40;;40,28541667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;15:40 - 16:00;;36,8119
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;16:00 - 16:20;;40,89513333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;16:20 - 16:40;;48,22361667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;16:40 - 17:00;;46,92098519
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;17:00 - 17:20;;46,9532
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;17:20 - 17:40;;42,44821429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;17:40 - 18:00;;38,58095714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;18:00 - 18:20;;37,01488571
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;18:20 - 18:40;;42,0425
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;18:40 - 19:00;;21,80876842
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;19:00 - 19:20;;4,93336
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;15;2016/01/15;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;07:40 - 08:00;;10,42222222
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;08:00 - 08:20;;10,46665882
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;08:20 - 08:40;;6,94375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;08:40 - 09:00;;11,53206154
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;09:00 - 09:20;;8,439746154
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;09:20 - 09:40;;6,663030435
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;09:40 - 10:00;;7,778734483
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;10:00 - 10:20;;6,357005263
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;10:20 - 10:40;;12,31789268
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;10:40 - 11:00;;8,901619355
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;11:00 - 11:20;;8,236025807
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;11:20 - 11:40;;9,423608333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;11:40 - 12:00;;8,857042308
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;12:00 - 12:20;;8,758051724
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;12:20 - 12:40;;11,97149474
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;12:40 - 13:00;;17,89117647
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;13:00 - 13:20;;25,81182258
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;13:20 - 13:40;;22,79531875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;13:40 - 14:00;;23,07954091
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;14:00 - 14:20;;22,66944333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;14:20 - 14:40;;14,61742273
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;14:40 - 15:00;;15,12900741
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;15:00 - 15:20;;14,75701579
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;15:20 - 15:40;;9,520988889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;15:40 - 16:00;;19,89706471
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;16:00 - 16:20;;9,739395455
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;16:20 - 16:40;;8,029417647
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;16:40 - 17:00;;15,78434848
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;17:00 - 17:20;;11,31583
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;17:20 - 17:40;;18,190676
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;17:40 - 18:00;;13,23136471
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;18:00 - 18:20;;19,55000625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;18:20 - 18:40;;11,7218
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;18:40 - 19:00;;8,35715
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;19:00 - 19:20;;4,122925
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;19:20 - 19:40;;9,52085
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;18;2016/01/18;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;07:40 - 08:00;;5,809255556
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;08:00 - 08:20;;5,289478947
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;08:20 - 08:40;;7,6
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;08:40 - 09:00;;10,35556667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;09:00 - 09:20;;12,48886667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;09:20 - 09:40;;6,464042105
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;09:40 - 10:00;;7,281488889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;10:00 - 10:20;;6,87666
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;10:20 - 10:40;;10,70916
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;10:40 - 11:00;;10,75370556
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;11:00 - 11:20;;14,83462308
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;11:20 - 11:40;;20,39843438
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;11:40 - 12:00;;26,37654815
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;12:00 - 12:20;;28,321332
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;12:20 - 12:40;;27,03461923
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;12:40 - 13:00;;32,51428571
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;13:00 - 13:20;;38,49565652
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;13:20 - 13:40;;42,150525
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;13:40 - 14:00;;31,6020875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;14:00 - 14:20;;39,33394444
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;14:20 - 14:40;;32,3333375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;14:40 - 15:00;;19,74876667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;15:00 - 15:20;;9,0132125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;15:20 - 15:40;;9,112668
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;15:40 - 16:00;;8,884095455
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;16:00 - 16:20;;9,849996154
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;16:20 - 16:40;;15,540835
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;16:40 - 17:00;;11,65784118
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;17:00 - 17:20;;11,278475
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;17:20 - 17:40;;12,61968636
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;17:40 - 18:00;;17,77301905
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;18:00 - 18:20;;17,39
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;18:20 - 18:40;;34,27834
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;18:40 - 19:00;;13,80888667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;19:00 - 19:20;;8,361116667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;19:20 - 19:40;;4,1083
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;19;2016/01/19;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;07:40 - 08:00;;6,099988889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;08:00 - 08:20;;6,379633333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;08:20 - 08:40;;9,335177778
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;08:40 - 09:00;;4,196311111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;09:00 - 09:20;;5,862508333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;09:20 - 09:40;;7,0513875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;09:40 - 10:00;;7,929446667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;10:00 - 10:20;;8,44615
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;10:20 - 10:40;;16,28484545
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;10:40 - 11:00;;20,15184444
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;11:00 - 11:20;;27,748335
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;11:20 - 11:40;;32,21547143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;11:40 - 12:00;;41,456668
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;12:00 - 12:20;;51,03426111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;12:20 - 12:40;;55,434175
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;12:40 - 13:00;;66,69395455
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;13:00 - 13:20;;78,02028261
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;13:20 - 13:40;;88,90459655
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;13:40 - 14:00;;90,52333333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;14:00 - 14:20;;99,24444444
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;14:20 - 14:40;;97,938
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;14:40 - 15:00;;93,74678846
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;15:00 - 15:20;;84,7086
APMT;APM TERMINALS BARCELONA, S.L.U;2016;1;20;2016/01/20;15:20 - 15:40;;74,22592593
