Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;28;2018/05/28;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;06:40 - 07:00;;9,575
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;07:00 - 07:20;;10,1
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;07:20 - 07:40;;19,4
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;07:40 - 08:00;;22,7667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;08:00 - 08:20;;21,95
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;09:00 - 09:20;;12,229175
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;09:20 - 09:40;;20,4333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;09:40 - 10:00;;11,6111
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;10:00 - 10:20;;17,325
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;10:20 - 10:40;;18,1
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;10:40 - 11:00;;24,070825
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;11:00 - 11:20;;10,175
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;11:20 - 11:40;;16,375
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;11:40 - 12:00;;14,708325
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;12:00 - 12:20;;21,57776667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;12:20 - 12:40;;45,45
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;12:40 - 13:00;;43,48335
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;13:00 - 13:20;;50,28666
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;13:20 - 13:40;;45,17666
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;13:40 - 14:00;;56,58888333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;14:00 - 14:20;;55,958325
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;14:20 - 14:40;;38,89445
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;14:40 - 15:00;;29,075
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;15:00 - 15:20;;41,45
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;15:20 - 15:40;;19,4
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;15:40 - 16:00;;15,86113333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;16:00 - 16:20;;13,2333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;16:20 - 16:40;;19,816675
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;16:40 - 17:00;;18,85835
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;17:00 - 17:20;;12,125
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;17:20 - 17:40;;15,379175
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;17:40 - 18:00;;13,2389
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;18:00 - 18:20;;21,883325
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;18:40 - 19:00;;32,1
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;29;2018/05/29;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;06:20 - 06:40;;31,88335
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;06:40 - 07:00;;16,7333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;07:00 - 07:20;;16,279175
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;07:20 - 07:40;;27,92223333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;07:40 - 08:00;;16,95
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;08:00 - 08:20;;60,25
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;08:20 - 08:40;;14,1
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;08:40 - 09:00;;15,45
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;09:00 - 09:20;;12,4083
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;09:20 - 09:40;;13,85
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;09:40 - 10:00;;11,45835
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;10:00 - 10:20;;12,0167
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;10:20 - 10:40;;15,34334
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;10:40 - 11:00;;20,8167
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;11:00 - 11:20;;13,6667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;11:20 - 11:40;;17,7167
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;11:40 - 12:00;;12,0667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;12:00 - 12:20;;25,43666
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;12:20 - 12:40;;23,43333333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;12:40 - 13:00;;21,2083
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;13:00 - 13:20;;29,45
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;13:20 - 13:40;;29,95
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;13:40 - 14:00;;27,475
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;14:00 - 14:20;;26,20278333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;14:20 - 14:40;;17,56663333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;14:40 - 15:00;;15,51665
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;15:00 - 15:20;;11,84761429
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;15:20 - 15:40;;10,6
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;15:40 - 16:00;;8,275
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;16:00 - 16:20;;12,60556667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;16:20 - 16:40;;14,20668
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;16:40 - 17:00;;19,42668
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;17:00 - 17:20;;12,81665
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;17:20 - 17:40;;13,5
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;17:40 - 18:00;;12,3722
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;18:00 - 18:20;;9,538866667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;18:20 - 18:40;;13,88886667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;18:40 - 19:00;;21,35
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;19:00 - 19:20;;14,1278
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;30;2018/05/30;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;06:20 - 06:40;;10,60835
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;06:40 - 07:00;;8,09165
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;07:00 - 07:20;;15,25
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;07:20 - 07:40;;11,8667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;07:40 - 08:00;;9,3917
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;08:00 - 08:20;;8,93666
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;08:40 - 09:00;;14,2167
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;09:00 - 09:20;;12,74165
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;09:40 - 10:00;;19,975025
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;10:00 - 10:20;;20,34443333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;10:20 - 10:40;;43,2889
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;10:40 - 11:00;;47,25556667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;11:00 - 11:20;;45,8167
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;11:20 - 11:40;;51,74305
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;11:40 - 12:00;;53,845825
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;12:00 - 12:20;;51,71666667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;12:20 - 12:40;;71,55
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;12:40 - 13:00;;65,73335
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;13:00 - 13:20;;81,97776667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;13:20 - 13:40;;82,2291625
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;13:40 - 14:00;;94,63335
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;14:00 - 14:20;;97,3352
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;14:20 - 14:40;;101,775
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;14:40 - 15:00;;113,5555667
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;15:00 - 15:20;;113,2757636
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;15:20 - 15:40;;120,54165
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;15:40 - 16:00;;131,2625
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;16:00 - 16:20;;128,36334
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;16:20 - 16:40;;129,0083333
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;16:40 - 17:00;;115,1638833
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;17:00 - 17:20;;116,95
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;17:20 - 17:40;;84,97085
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;17:40 - 18:00;;94,1125
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;18:00 - 18:20;;83,27381429
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;18:20 - 18:40;;74,67
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;18:40 - 19:00;;68,59445
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;19:00 - 19:20;;46,60924444
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;19:20 - 19:40;;20,5
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;5;31;2018/05/31;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;06:00 - 06:20;;26,0333
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;06:20 - 06:40;;24,12223333
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;06:40 - 07:00;;15,13886667
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;07:00 - 07:20;;17,38334
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;07:20 - 07:40;;19,2896
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;07:40 - 08:00;;30,525
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;08:00 - 08:20;;27,3625
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;08:20 - 08:40;;13,79165
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;08:40 - 09:00;;13,4333
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;09:00 - 09:20;;22,6875
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;09:20 - 09:40;;22,758325
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;09:40 - 10:00;;26,375
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;10:00 - 10:20;;31,97223333
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;10:20 - 10:40;;27,33055
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;10:40 - 11:00;;31,325
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;11:00 - 11:20;;23,09446667
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;11:20 - 11:40;;37,84668
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;11:40 - 12:00;;51,63333333
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;12:00 - 12:20;;60,43333333
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;12:20 - 12:40;;82,24443333
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;12:40 - 13:00;;81,775
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;13:00 - 13:20;;110,4222333
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;13:20 - 13:40;;109,40998
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;13:40 - 14:00;;96,97668
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;14:00 - 14:20;;108,57336
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;14:20 - 14:40;;124,13334
PNOU;TERMINAL PORT-NOU S.A.;2018;6;1;2018/06/01;14:40 - 15:00;;117,5875
